;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:16/01/2023 at 12:11:57
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:94.55mJ             
;Max:98.80mJ             
;Average:96.60mJ             
;Std.Dev.:573.9uJ             
;Overrange:0                   
;Total Pulses:340                 
;--------------------


;First Pulse Arrived : 16/01/2023 at 12:13:52
     Timestamp     	  Channel A  	
     0:00:00.671710	  9.632e-02 	
     0:00:00.674833	  9.608e-02 	
     0:00:00.677959	  9.703e-02 	
     0:00:00.681082	  9.656e-02 	
     0:00:00.684207	  9.715e-02 	
     0:00:00.687331	  9.632e-02 	
     0:00:00.690454	  9.750e-02 	
     0:00:00.693580	  9.727e-02 	
     0:00:00.696703	  9.679e-02 	
     0:00:00.699826	  9.585e-02 	
     0:00:00.702952	  9.738e-02 	
     0:00:00.706075	  9.656e-02 	
     0:00:00.709200	  9.632e-02 	
     0:00:00.712324	  9.608e-02 	
     0:00:00.715449	  9.727e-02 	
     0:00:00.718572	  9.608e-02 	
     0:00:00.721697	  9.691e-02 	
     0:00:00.724821	  9.608e-02 	
     0:00:00.727946	  9.703e-02 	
     0:00:00.731069	  9.644e-02 	
     0:00:00.734194	  9.691e-02 	
     0:00:00.737318	  9.585e-02 	
     0:00:00.740443	  9.679e-02 	
     0:00:00.743566	  9.620e-02 	
     0:00:00.746692	  9.703e-02 	
     0:00:00.749815	  9.608e-02 	
     0:00:00.752940	  9.691e-02 	
     0:00:00.756064	  9.656e-02 	
     0:00:00.759189	  9.679e-02 	
     0:00:00.762312	  9.644e-02 	
     0:00:00.765436	  9.585e-02 	
     0:00:00.768561	  9.703e-02 	
     0:00:00.771684	  9.597e-02 	
     0:00:00.774809	  9.632e-02 	
     0:00:00.777933	  9.585e-02 	
     0:00:00.781058	  9.644e-02 	
     0:00:00.784181	  9.608e-02 	
     0:00:00.787306	  9.585e-02 	
     0:00:00.790430	  9.620e-02 	
     0:00:00.793555	  9.644e-02 	
     0:00:00.796678	  9.608e-02 	
     0:00:00.799804	  9.455e-02 	
     0:00:00.802927	  9.573e-02 	
     0:00:00.806052	  9.608e-02 	
     0:00:00.809176	  9.620e-02 	
     0:00:00.812299	  9.561e-02 	
     0:00:00.815424	  9.526e-02 	
     0:00:00.818548	  9.608e-02 	
     0:00:00.821673	  9.691e-02 	
     0:00:00.824796	  9.656e-02 	
     0:00:00.827921	  9.679e-02 	
     0:00:00.831045	  9.561e-02 	
     0:00:00.834170	  9.656e-02 	
     0:00:00.837293	  9.561e-02 	
     0:00:00.840418	  9.644e-02 	
     0:00:00.843542	  9.597e-02 	
     0:00:00.846667	  9.490e-02 	
     0:00:00.849790	  9.632e-02 	
     0:00:00.852916	  9.667e-02 	
     0:00:00.856039	  9.644e-02 	
     0:00:00.859162	  9.608e-02 	
     0:00:00.862288	  9.608e-02 	
     0:00:00.865411	  9.632e-02 	
     0:00:00.868536	  9.691e-02 	
     0:00:00.871660	  9.632e-02 	
     0:00:00.874785	  9.656e-02 	
     0:00:00.877908	  9.715e-02 	
     0:00:00.881033	  9.644e-02 	
     0:00:00.884157	  9.632e-02 	
     0:00:00.887282	  9.691e-02 	
     0:00:00.890405	  9.597e-02 	
     0:00:00.893530	  9.880e-02 	
     0:00:00.896654	  9.585e-02 	
     0:00:00.899777	  9.561e-02 	
     0:00:00.902903	  9.667e-02 	
     0:00:00.906026	  9.455e-02 	
     0:00:00.909151	  9.644e-02 	
     0:00:00.912275	  9.608e-02 	
     0:00:00.915400	  9.667e-02 	
     0:00:00.918523	  9.585e-02 	
     0:00:00.921648	  9.644e-02 	
     0:00:00.924772	  9.561e-02 	
     0:00:00.927897	  9.667e-02 	
     0:00:00.931020	  9.573e-02 	
     0:00:00.934145	  9.656e-02 	
     0:00:00.937269	  9.561e-02 	
     0:00:00.940394	  9.667e-02 	
     0:00:00.943517	  9.632e-02 	
     0:00:00.946642	  9.620e-02 	
     0:00:00.949766	  9.597e-02 	
     0:00:00.952891	  9.715e-02 	
     0:00:00.956014	  9.632e-02 	
     0:00:00.959138	  9.632e-02 	
     0:00:00.962263	  9.679e-02 	
     0:00:00.965387	  9.608e-02 	
     0:00:00.968512	  9.667e-02 	
     0:00:00.971635	  9.573e-02 	
     0:00:00.974760	  9.632e-02 	
     0:00:00.977884	  9.632e-02 	
     0:00:00.981009	  9.691e-02 	
     0:00:00.984132	  9.620e-02 	
     0:00:00.987257	  9.703e-02 	
     0:00:00.990381	  9.620e-02 	
     0:00:00.993506	  9.644e-02 	
     0:00:00.996629	  9.585e-02 	
     0:00:00.999755	  9.644e-02 	
     0:00:01.002878	  9.561e-02 	
     0:00:01.006003	  9.667e-02 	
     0:00:01.009126	  9.656e-02 	
     0:00:01.012250	  9.667e-02 	
     0:00:01.015375	  9.644e-02 	
     0:00:01.018499	  9.608e-02 	
     0:00:01.021624	  9.608e-02 	
     0:00:01.024747	  9.597e-02 	
     0:00:01.027872	  9.679e-02 	
     0:00:01.030996	  9.608e-02 	
     0:00:01.034121	  9.738e-02 	
     0:00:01.037244	  9.667e-02 	
     0:00:01.040369	  9.679e-02 	
     0:00:01.043493	  9.608e-02 	
     0:00:01.046618	  9.608e-02 	
     0:00:01.049741	  9.620e-02 	
     0:00:01.052867	  9.656e-02 	
     0:00:01.055990	  9.644e-02 	
     0:00:01.059115	  9.644e-02 	
